3.379506468772888184e-01	3.579699993133544922e+00	4.405158519744873047e+00	0.000000000000000000e+00	2.023751680000000000e+08	1.084318280220031738e+00	1.838160514831542969e+00	-2.526335231959819794e-02
3.410873115062713623e-01	3.579799890518188477e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.023751680000000000e+08	1.084237456321716309e+00	1.733810782432556152e+00	-2.519753575325012207e-02
3.442256748676300049e-01	3.579900026321411133e+00	4.899196147918701172e+00	0.000000000000000000e+00	2.023751680000000000e+08	1.083710670471191406e+00	1.641161084175109863e+00	-2.513162791728973389e-02
7.361368536949157715e-01	3.579999923706054688e+00	4.757399082183837891e+00	0.000000000000000000e+00	6.815744000000000000e+07	1.083132505416870117e+00	1.570167064666748047e+00	-2.506564930081367493e-02
8.039016723632812500e-01	3.580100059509277344e+00	4.869066238403320312e+00	0.000000000000000000e+00	6.815744000000000000e+07	1.082892537117004395e+00	1.527084708213806152e+00	-2.499958686530590057e-02
9.258061647415161133e-01	3.580199956893920898e+00	5.062682628631591797e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.082540273666381836e+00	1.520360469818115234e+00	-2.493344806134700775e-02
1.186813935637474060e-01	3.580300092697143555e+00	5.468317508697509766e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.082246899604797363e+00	1.506019592285156250e+00	-2.486722730100154877e-02
-6.440221667289733887e-01	3.580399990081787109e+00	6.020766735076904297e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.081773519515991211e+00	1.503114461898803711e+00	-2.480092272162437439e-02
-1.597112268209457397e-01	3.580499887466430664e+00	5.745386600494384766e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.081185817718505859e+00	1.513289451599121094e+00	-2.473454177379608154e-02
2.459840029478073120e-01	3.580600023269653320e+00	5.597667694091796875e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.080737233161926270e+00	1.532188653945922852e+00	-2.466808073222637177e-02
-2.109566889703273773e-02	3.580699920654296875e+00	5.792257785797119141e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.080386877059936523e+00	1.555359840393066406e+00	-2.460153959691524506e-02
6.366919875144958496e-01	3.580800056457519531e+00	5.569429874420166016e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.079745292663574219e+00	1.582489967346191406e+00	-2.453491836786270142e-02
-5.421558618545532227e-01	3.580899953842163086e+00	6.160640716552734375e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.079601049423217773e+00	1.620487332344055176e+00	-2.446822077035903931e-02
1.262662708759307861e-01	3.581000089645385742e+00	5.926362514495849609e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.078804612159729004e+00	1.646806716918945312e+00	-2.440143935382366180e-02
6.301085352897644043e-01	3.581099987030029297e+00	5.520104408264160156e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.078015804290771484e+00	1.666151523590087891e+00	-2.433457411825656891e-02
-2.812464833259582520e-01	3.581199884414672852e+00	5.547632694244384766e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.077841043472290039e+00	1.699492812156677246e+00	-2.426763437688350677e-02
-4.072434008121490479e-01	3.581300020217895508e+00	5.835377216339111328e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.077196836471557617e+00	1.711682915687561035e+00	-2.420061454176902771e-02
1.744958609342575073e-01	3.581399917602539062e+00	5.496222019195556641e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.076256513595581055e+00	1.702544569969177246e+00	-2.413351647555828094e-02
-5.768302083015441895e-01	3.581500053405761719e+00	5.550874710083007812e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.075993776321411133e+00	1.706331610679626465e+00	-2.406633459031581879e-02
-8.052309751510620117e-01	3.581599950790405273e+00	5.497990131378173828e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.075896859169006348e+00	1.729006528854370117e+00	-2.399907074868679047e-02
6.826744079589843750e-01	3.581700086593627930e+00	4.921077728271484375e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.075401186943054199e+00	1.729733824729919434e+00	-2.393173798918724060e-02
2.963285744190216064e-01	3.581799983978271484e+00	4.889625549316406250e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.075198650360107422e+00	1.728776693344116211e+00	-2.386431023478507996e-02
4.078862071037292480e-01	3.581899881362915039e+00	4.953091621398925781e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.074706792831420898e+00	1.698140740394592285e+00	-2.379680983722209930e-02
-3.333469927310943604e-01	3.582000017166137695e+00	5.242395877838134766e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.074444413185119629e+00	1.672250032424926758e+00	-2.372923120856285095e-02
2.990146167576313019e-02	3.582099914550781250e+00	5.206814289093017578e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.074358820915222168e+00	1.652868747711181641e+00	-2.366157062351703644e-02
1.188577488064765930e-01	3.582200050354003906e+00	5.021459102630615234e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.074487447738647461e+00	1.614597797393798828e+00	-2.359383180737495422e-02
