5.679973959922790527e-01	3.579900026321411133e+00	1.446422457695007324e+00	0.000000000000000000e+00	2.023751680000000000e+08	1.092252135276794434e+00	2.823389768600463867e+00	-5.782705545425415039e-02
-1.281574070453643799e-01	3.579999923706054688e+00	1.662281870841979980e+00	0.000000000000000000e+00	6.815744000000000000e+07	1.092226862907409668e+00	2.724208831787109375e+00	-5.755152553319931030e-02
3.921362012624740601e-02	3.580100059509277344e+00	1.633181691169738770e+00	0.000000000000000000e+00	6.815744000000000000e+07	1.091403722763061523e+00	2.673194408416748047e+00	-5.727609992027282715e-02
6.396564841270446777e-01	3.580199956893920898e+00	1.572544217109680176e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.090125083923339844e+00	2.671724319458007812e+00	-5.700071901082992554e-02
1.161956787109375000e+00	3.580300092697143555e+00	1.631092071533203125e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.089806318283081055e+00	2.626422166824340820e+00	-5.672541633248329163e-02
1.639293670654296875e+00	3.580399990081787109e+00	1.614766120910644531e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.088847041130065918e+00	2.650764465332031250e+00	-5.645016953349113464e-02
-5.793375968933105469e-01	3.580499887466430664e+00	1.868902444839477539e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.088007688522338867e+00	2.653397798538208008e+00	-5.617497861385345459e-02
-1.795168519020080566e+00	3.580600023269653320e+00	2.022021293640136719e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.087663412094116211e+00	2.669306993484497070e+00	-5.589986592531204224e-02
-9.513570666313171387e-01	3.580699920654296875e+00	1.972368597984313965e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.087191343307495117e+00	2.722133159637451172e+00	-5.562477931380271912e-02
-6.074154376983642578e-01	3.580800056457519531e+00	1.954090595245361328e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.086379766464233398e+00	2.767144680023193359e+00	-5.534979701042175293e-02
-4.499483406543731689e-01	3.580899953842163086e+00	1.953301429748535156e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.085570335388183594e+00	2.783540964126586914e+00	-5.507485568523406982e-02
7.528282999992370605e-01	3.581000089645385742e+00	1.750825762748718262e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.083564281463623047e+00	2.837728977203369141e+00	-5.479998886585235596e-02
-4.885797798633575439e-01	3.581099987030029297e+00	1.857117056846618652e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.083054661750793457e+00	2.912909746170043945e+00	-5.452518910169601440e-02
-1.016705632209777832e+00	3.581199884414672852e+00	1.947768807411193848e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.082915425300598145e+00	2.916660308837890625e+00	-5.425044521689414978e-02
-8.289037346839904785e-01	3.581300020217895508e+00	1.901566743850708008e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.082724332809448242e+00	2.957039117813110352e+00	-5.397577211260795593e-02
-3.404719009995460510e-02	3.581399917602539062e+00	1.794674873352050781e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.082170248031616211e+00	2.958455324172973633e+00	-5.370113253593444824e-02
-9.021121263504028320e-01	3.581500053405761719e+00	1.871236205101013184e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.080502390861511230e+00	2.939374208450317383e+00	-5.342658981680870056e-02
-8.488990068435668945e-01	3.581599950790405273e+00	1.795557618141174316e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.080457806587219238e+00	2.942179203033447266e+00	-5.315209552645683289e-02
-6.211487576365470886e-02	3.581700086593627930e+00	1.764082789421081543e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.079016327857971191e+00	2.898985147476196289e+00	-5.287766456604003906e-02
2.694117426872253418e-01	3.581799983978271484e+00	1.714548826217651367e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.078254580497741699e+00	2.849508762359619141e+00	-5.260331183671951294e-02
4.325838983058929443e-01	3.581899881362915039e+00	1.744150996208190918e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.079410910606384277e+00	2.849760055541992188e+00	-5.232898145914077759e-02
6.364806294441223145e-01	3.582000017166137695e+00	1.761536002159118652e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.079573512077331543e+00	2.810352325439453125e+00	-5.205476656556129456e-02
1.160153597593307495e-01	3.582099914550781250e+00	1.824177384376525879e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.079358220100402832e+00	2.732769489288330078e+00	-5.178058519959449768e-02
-5.980873703956604004e-01	3.582200050354003906e+00	2.062851190567016602e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.080640792846679688e+00	2.580652475357055664e+00	-5.150647461414337158e-02
-1.762776851654052734e+00	3.582299947738647461e+00	2.263952493667602539e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.080604434013366699e+00	2.516069889068603516e+00	-5.123243480920791626e-02
-3.399564325809478760e-01	3.582400083541870117e+00	2.229620695114135742e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.079243183135986328e+00	2.612208604812622070e+00	-5.095844715833663940e-02
2.249077521264553070e-02	3.582499980926513672e+00	2.010730028152465820e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.080489635467529297e+00	2.774197101593017578e+00	-5.068452656269073486e-02
6.845220923423767090e-01	3.582600116729736328e+00	2.056107044219970703e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.080948114395141602e+00	2.767851352691650391e+00	-5.041064694523811340e-02
6.428883075714111328e-01	3.582700014114379883e+00	2.086991548538208008e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.080373644828796387e+00	2.387327909469604492e+00	-5.013686418533325195e-02
-4.347301125526428223e-01	3.582799911499023438e+00	2.276645898818969727e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.079784989356994629e+00	1.935689568519592285e+00	-4.986313730478286743e-02
6.607975959777832031e-01	3.582900047302246094e+00	2.107171058654785156e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.077854275703430176e+00	1.959963679313659668e+00	-4.958945885300636292e-02
3.441642224788665771e-01	3.582999944686889648e+00	2.083148956298828125e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.077764391899108887e+00	2.688941240310668945e+00	-4.931586235761642456e-02
-6.368671059608459473e-01	3.583100080490112305e+00	2.125410795211791992e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.079065918922424316e+00	3.579696178436279297e+00	-4.904232174158096313e-02
-6.026256084442138672e-01	3.583199977874755859e+00	2.051054239273071289e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.078455686569213867e+00	4.240515708923339844e+00	-4.876884073019027710e-02
-1.240865230560302734e+00	3.583300113677978516e+00	2.123075962066650391e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.077810168266296387e+00	4.486288070678710938e+00	-4.849541559815406799e-02
-8.448168635368347168e-01	3.583400011062622070e+00	2.115079164505004883e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.077907562255859375e+00	4.397405147552490234e+00	-4.822206124663352966e-02
1.048623844981193542e-01	3.583499908447265625e+00	2.014827966690063477e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.077905535697937012e+00	4.180679321289062500e+00	-4.794878140091896057e-02
4.800989925861358643e-01	3.583600044250488281e+00	2.000347852706909180e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.076768159866333008e+00	3.961785078048706055e+00	-4.767555370926856995e-02
3.450975418090820312e-01	3.583699941635131836e+00	1.976011037826538086e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.075581312179565430e+00	3.861096858978271484e+00	-4.740238934755325317e-02
-2.886177301406860352e-01	3.583800077438354492e+00	2.042256355285644531e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.074742555618286133e+00	3.682914972305297852e+00	-4.712929576635360718e-02
-1.111264109611511230e+00	3.583899974822998047e+00	2.200659513473510742e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.075151205062866211e+00	3.290499210357666016e+00	-4.685625433921813965e-02
7.339543104171752930e-01	3.584000110626220703e+00	1.947966814041137695e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.075045108795166016e+00	3.055235624313354492e+00	-4.658327251672744751e-02
6.812817454338073730e-01	3.584100008010864258e+00	1.890289783477783203e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.075538754463195801e+00	2.927007675170898438e+00	-4.631035774946212769e-02
1.308965921401977539e+00	3.584199905395507812e+00	1.884192466735839844e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.074708223342895508e+00	2.864804983139038086e+00	-4.603751376271247864e-02
1.188307553529739380e-01	3.584300041198730469e+00	1.996553778648376465e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.073994040489196777e+00	2.744049310684204102e+00	-4.576473683118820190e-02
-6.464691758155822754e-01	3.584399938583374023e+00	2.130695819854736328e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.073808670043945312e+00	2.741711616516113281e+00	-4.549200832843780518e-02
-1.068716526031494141e+00	3.584500074386596680e+00	2.057750701904296875e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.074044704437255859e+00	2.938088417053222656e+00	-4.521936178207397461e-02
9.155471622943878174e-02	3.584599971771240234e+00	1.885461091995239258e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.073305726051330566e+00	3.121326923370361328e+00	-4.494676366448402405e-02
1.294752955436706543e+00	3.584700107574462891e+00	1.744710206985473633e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.071702241897583008e+00	3.149033784866333008e+00	-4.467422142624855042e-02
-1.323698043823242188e+00	3.584800004959106445e+00	2.044239044189453125e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.072346925735473633e+00	3.163140773773193359e+00	-4.440176486968994141e-02
1.809529811143875122e-01	3.584899902343750000e+00	1.954851627349853516e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.071794986724853516e+00	3.224688768386840820e+00	-4.412935301661491394e-02
-2.123440057039260864e-01	3.585000038146972656e+00	1.924181818962097168e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.071606278419494629e+00	3.483959436416625977e+00	-4.385702311992645264e-02
6.316373348236083984e-01	3.585099935531616211e+00	1.875824213027954102e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.071055531501770020e+00	3.536910295486450195e+00	-4.358473792672157288e-02
-2.261088788509368896e-01	3.585200071334838867e+00	1.995692372322082520e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.070809960365295410e+00	3.241199731826782227e+00	-4.331253096461296082e-02
-6.432143449783325195e-01	3.585299968719482422e+00	2.192747354507446289e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.070418000221252441e+00	2.719884872436523438e+00	-4.304037988185882568e-02
8.393721580505371094e-01	3.585400104522705078e+00	2.191077947616577148e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.070840239524841309e+00	2.439401626586914062e+00	-4.276826977729797363e-02
1.325776457786560059e+00	3.585500001907348633e+00	2.221108675003051758e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.071061134338378906e+00	2.488901853561401367e+00	-4.249626398086547852e-02
-1.357109099626541138e-02	3.585599899291992188e+00	2.460456609725952148e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.070645213127136230e+00	2.682081699371337891e+00	-4.222429171204566956e-02
-8.033119142055511475e-02	3.585700035095214844e+00	2.441937446594238281e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.069311976432800293e+00	2.775568008422851562e+00	-4.195240139961242676e-02
-1.555669307708740234e-01	3.585799932479858398e+00	2.620125055313110352e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.069484591484069824e+00	2.617084264755249023e+00	-4.168056696653366089e-02
-5.389179587364196777e-01	3.585900068283081055e+00	2.772126913070678711e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.070157170295715332e+00	2.534222841262817383e+00	-4.140878841280937195e-02
7.607408761978149414e-01	3.585999965667724609e+00	2.423717260360717773e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.069822907447814941e+00	2.626858949661254883e+00	-4.113708809018135071e-02
5.099178552627563477e-01	3.586100101470947266e+00	2.205302238464355469e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.069800853729248047e+00	2.750270605087280273e+00	-4.086541756987571716e-02
-1.917957365512847900e-01	3.586199998855590820e+00	2.257097005844116211e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.068088173866271973e+00	2.707863092422485352e+00	-4.059385508298873901e-02
6.520613431930541992e-01	3.586299896240234375e+00	2.153545141220092773e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.067100644111633301e+00	2.517739057540893555e+00	-4.032232612371444702e-02
1.519696116447448730e+00	3.586400032043457031e+00	2.127826213836669922e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.066424489021301270e+00	2.251752614974975586e+00	-4.005087167024612427e-02
4.311231970787048340e-01	3.586499929428100586e+00	2.363976001739501953e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.067147374153137207e+00	2.057594060897827148e+00	-3.977948799729347229e-02
-7.618018388748168945e-01	3.586600065231323242e+00	2.865330696105957031e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.068276762962341309e+00	1.860188484191894531e+00	-3.950815647840499878e-02
2.600904405117034912e-01	3.586699962615966797e+00	2.689997673034667969e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.067226409912109375e+00	1.869400143623352051e+00	-3.923689201474189758e-02
4.832246154546737671e-02	3.586800098419189453e+00	2.687635183334350586e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.066446065902709961e+00	2.367563962936401367e+00	-3.896567225456237793e-02
-5.878118872642517090e-01	3.586899995803833008e+00	2.737984895706176758e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.065897703170776367e+00	2.866539955139160156e+00	-3.869454190135002136e-02
1.564549356698989868e-01	3.586999893188476562e+00	2.586931705474853516e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.066833853721618652e+00	3.144059896469116211e+00	-3.842346742749214172e-02
