1.229587197303771973e+00	3.579699993133544922e+00	1.474897656589746475e-02	0.000000000000000000e+00	2.023751680000000000e+08	1.072161555290222168e+00	7.536618709564208984e+00	1.009835004806518555e-01
1.035483241081237793e+00	3.579799890518188477e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.023751680000000000e+08	1.085198402404785156e+00	8.102705955505371094e+00	2.083417028188705444e-01
8.412643074989318848e-01	3.579900026321411133e+00	2.442830801010131836e-01	0.000000000000000000e+00	2.023751680000000000e+08	1.084818720817565918e+00	7.662924766540527344e+00	1.120693460106849670e-01
4.045633316040039062e+00	3.579999923706054688e+00	2.328386306762695312e-01	0.000000000000000000e+00	2.023751680000000000e+08	1.084423303604125977e+00	7.335939884185791016e+00	1.875178813934326172e-01
2.736788272857666016e+00	3.580100059509277344e+00	2.044451385736465454e-01	0.000000000000000000e+00	6.815744000000000000e+07	1.083815217018127441e+00	7.115210533142089844e+00	3.097032904624938965e-01
3.569782018661499023e+00	3.580199956893920898e+00	1.929140985012054443e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.081988215446472168e+00	7.049155712127685547e+00	2.024158984422683716e-01
5.981311798095703125e+00	3.580300092697143555e+00	1.877747029066085815e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.081383824348449707e+00	6.988845348358154297e+00	3.469134494662284851e-02
3.037767887115478516e+00	3.580399990081787109e+00	1.768639236688613892e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.080569386482238770e+00	6.932871341705322266e+00	2.138732522726058960e-01
1.912826895713806152e+00	3.580499887466430664e+00	1.857956647872924805e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.079956889152526855e+00	6.942829608917236328e+00	2.429121285676956177e-01
4.309743404388427734e+00	3.580600023269653320e+00	1.595604270696640015e-01	0.000000000000000000e+00	3.460300800000000000e+07	1.078452229499816895e+00	7.031404972076416016e+00	3.471231758594512939e-01
8.401824235916137695e-01	3.580699920654296875e+00	1.848624944686889648e-01	0.000000000000000000e+00	3.355443200000000000e+07	1.078384518623352051e+00	7.017326831817626953e+00	3.420719504356384277e-01
-1.470739245414733887e+00	3.580800056457519531e+00	1.952068954706192017e-01	0.000000000000000000e+00	3.355443200000000000e+07	1.077850461006164551e+00	7.086515426635742188e+00	4.205158948898315430e-01
1.780574440956115723e+00	3.580899953842163086e+00	1.961677521467208862e-01	0.000000000000000000e+00	3.460300800000000000e+07	1.077044010162353516e+00	7.160320758819580078e+00	4.265148341655731201e-01
-8.624979853630065918e-01	3.581000089645385742e+00	2.481707036495208740e-01	0.000000000000000000e+00	3.460300800000000000e+07	1.080088376998901367e+00	7.730072975158691406e+00	-3.300030902028083801e-02
1.280690908432006836e+00	3.581099987030029297e+00	2.661606967449188232e-01	0.000000000000000000e+00	3.460300800000000000e+07	1.080318808555603027e+00	7.964288234710693359e+00	-9.126991499215364456e-04
5.357063770294189453e+00	3.581199884414672852e+00	2.871251404285430908e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.077505469322204590e+00	7.821508407592773438e+00	1.355996429920196533e-01
4.902940690517425537e-01	3.581300020217895508e+00	2.975057065486907959e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.077158570289611816e+00	7.916487693786621094e+00	1.905605792999267578e-01
-4.235486090183258057e-01	3.581399917602539062e+00	3.000311851501464844e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.076692461967468262e+00	7.941918849945068359e+00	2.329376935958862305e-01
4.932744026184082031e+00	3.581500053405761719e+00	2.731843888759613037e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.075837373733520508e+00	8.011695861816406250e+00	2.542562484741210938e-01
2.276639044284820557e-01	3.581599950790405273e+00	2.839275598526000977e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.075506448745727539e+00	8.031200408935546875e+00	2.011604905128479004e-01
2.787039279937744141e+00	3.581700086593627930e+00	2.734796404838562012e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.075179219245910645e+00	8.030200004577636719e+00	3.985903859138488770e-01
2.437971591949462891e+00	3.581799983978271484e+00	2.740534543991088867e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.075080037117004395e+00	8.016296386718750000e+00	3.554753065109252930e-01
2.983577251434326172e+00	3.581899881362915039e+00	2.794376313686370850e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.075052738189697266e+00	7.980602264404296875e+00	2.366304099559783936e-01
1.550769209861755371e+00	3.582000017166137695e+00	2.989576458930969238e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.074630737304687500e+00	7.875690460205078125e+00	3.333923816680908203e-01
-8.898209333419799805e-01	3.582099914550781250e+00	3.132432401180267334e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.074783325195312500e+00	7.641004085540771484e+00	3.647285401821136475e-01
9.090217947959899902e-01	3.582200050354003906e+00	3.225397467613220215e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.074890971183776855e+00	7.334003448486328125e+00	-5.025866627693176270e-02
3.558121919631958008e+00	3.582299947738647461e+00	3.033070862293243408e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.074300050735473633e+00	7.303487777709960938e+00	2.181455940008163452e-01
-1.746162027120590210e-02	3.582400083541870117e+00	3.369930982589721680e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.074629664421081543e+00	7.298198699951171875e+00	2.317461520433425903e-01
2.670305252075195312e+00	3.582499980926513672e+00	3.344057202339172363e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.074663639068603516e+00	7.629774093627929688e+00	6.158912181854248047e-02
-9.279750585556030273e-01	3.582600116729736328e+00	3.711813688278198242e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.074911475181579590e+00	7.423165321350097656e+00	1.352775562554597855e-02
-1.628268659114837646e-01	3.582700014114379883e+00	3.956383466720581055e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.074572920799255371e+00	6.449658870697021484e+00	1.036976203322410583e-01
6.006214022636413574e-01	3.582799911499023438e+00	3.953969478607177734e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.074544310569763184e+00	5.420647621154785156e+00	1.448242366313934326e-01
2.838742017745971680e+00	3.582900047302246094e+00	3.897543847560882568e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.073958516120910645e+00	5.665712356567382812e+00	3.104063868522644043e-01
2.709253072738647461e+00	3.582999944686889648e+00	3.481499254703521729e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.072896361351013184e+00	7.585787773132324219e+00	4.196643829345703125e-01
1.128740072250366211e+00	3.583100080490112305e+00	3.170582652091979980e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.072033286094665527e+00	1.022509574890136719e+01	3.157309889793395996e-01
2.786426782608032227e+00	3.583199977874755859e+00	2.843088507652282715e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.071708440780639648e+00	1.203159046173095703e+01	1.597667485475540161e-01
1.651518464088439941e+00	3.583300113677978516e+00	3.428466320037841797e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.072652220726013184e+00	1.215967559814453125e+01	1.783813983201980591e-01
3.706995964050292969e+00	3.583400011062622070e+00	3.418521285057067871e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.072100043296813965e+00	1.170224094390869141e+01	3.194025754928588867e-01
1.051855564117431641e+00	3.583499908447265625e+00	3.692842125892639160e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.071989774703979492e+00	1.092903423309326172e+01	1.529296338558197021e-01
-2.508655786514282227e+00	3.583600044250488281e+00	4.021750986576080322e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.072088003158569336e+00	1.076731777191162109e+01	1.155083104968070984e-01
-1.777266740798950195e+00	3.583699941635131836e+00	3.959848582744598389e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.071871638298034668e+00	1.065867137908935547e+01	8.185280859470367432e-02
7.777073979377746582e-01	3.583800077438354492e+00	3.580813407897949219e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.071421861648559570e+00	1.014192199707031250e+01	1.077130809426307678e-01
1.267597436904907227e+00	3.583899974822998047e+00	3.436417877674102783e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.070830941200256348e+00	9.291243553161621094e+00	2.392699271440505981e-01
6.055370569229125977e-01	3.584000110626220703e+00	3.357302546501159668e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.070417523384094238e+00	8.558394432067871094e+00	2.658247351646423340e-01
2.140976667404174805e+00	3.584100008010864258e+00	2.532116472721099854e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.069096326828002930e+00	7.628667354583740234e+00	6.899772211909294128e-03
4.435921669006347656e+00	3.584199905395507812e+00	2.210396081209182739e-01	0.000000000000000000e+00	3.355443200000000000e+07	1.068009138107299805e+00	7.291287899017333984e+00	-1.493332674726843834e-03
3.607613801956176758e+00	3.584300041198730469e+00	2.308182865381240845e-01	0.000000000000000000e+00	3.355443200000000000e+07	1.067515730857849121e+00	7.018955230712890625e+00	1.910900622606277466e-01
7.878926396369934082e-01	3.584399938583374023e+00	3.331384956836700439e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.069165349006652832e+00	7.500155925750732422e+00	1.932330578565597534e-01
-1.249410435557365417e-01	3.584500074386596680e+00	3.315175175666809082e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.068621754646301270e+00	8.055591583251953125e+00	2.630170807242393494e-02
1.991838693618774414e+00	3.584599971771240234e+00	3.106771707534790039e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.068284869194030762e+00	8.747352600097656250e+00	1.218795478343963623e-01
1.534752726554870605e+00	3.584700107574462891e+00	3.268709480762481689e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.067781209945678711e+00	8.765648841857910156e+00	2.075617611408233643e-01
7.212966680526733398e-01	3.584800004959106445e+00	3.500122427940368652e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.067645668983459473e+00	8.380932807922363281e+00	3.475773632526397705e-01
1.041072845458984375e+00	3.584899902343750000e+00	3.698463439941406250e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.067532062530517578e+00	8.540689468383789062e+00	2.860041260719299316e-01
-4.843313246965408325e-03	3.585000038146972656e+00	3.630861937999725342e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.067377805709838867e+00	9.075632095336914062e+00	2.124626487493515015e-01
-3.160411417484283447e-01	3.585099935531616211e+00	3.647936582565307617e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.067189455032348633e+00	9.237381935119628906e+00	3.014793097972869873e-01
5.460605621337890625e+00	3.585200071334838867e+00	3.370476961135864258e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.066595673561096191e+00	8.566363334655761719e+00	3.764651119709014893e-01
5.101084113121032715e-01	3.585299968719482422e+00	3.825020492076873779e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.066835880279541016e+00	7.453454494476318359e+00	3.282706737518310547e-01
3.873978376388549805e+00	3.585400104522705078e+00	3.699908256530761719e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.066693425178527832e+00	6.670404434204101562e+00	2.537881433963775635e-01
2.911372661590576172e+00	3.585500001907348633e+00	3.813938796520233154e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.066442966461181641e+00	6.889701843261718750e+00	1.858057975769042969e-01
3.235203981399536133e+00	3.585599899291992188e+00	3.952029943466186523e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.066528558731079102e+00	7.528004646301269531e+00	1.742298752069473267e-01
2.269149065017700195e+00	3.585700035095214844e+00	4.104576408863067627e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.066344261169433594e+00	7.663681030273437500e+00	2.382567524909973145e-01
3.285002470016479492e+00	3.585799932479858398e+00	4.118675589561462402e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.065967798233032227e+00	7.275393962860107422e+00	3.477606177330017090e-01
4.545706272125244141e+00	3.585900068283081055e+00	3.931773602962493896e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.065456151962280273e+00	6.805551052093505859e+00	5.061047673225402832e-01
1.116071581840515137e+00	3.585999965667724609e+00	4.351527690887451172e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.065403938293457031e+00	7.039626121520996094e+00	6.422143578529357910e-01
1.050258278846740723e+00	3.586100101470947266e+00	4.155925810337066650e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.064899444580078125e+00	7.543326377868652344e+00	4.867664277553558350e-01
-1.022838830947875977e+00	3.586199998855590820e+00	4.053627252578735352e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.064486503601074219e+00	7.503592014312744141e+00	3.538018465042114258e-01
4.294007778167724609e+00	3.586299896240234375e+00	3.763676583766937256e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.063912034034729004e+00	6.783200740814208984e+00	3.838381171226501465e-01
1.945887327194213867e+00	3.586400032043457031e+00	4.128271341323852539e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.063435435295104980e+00	5.824314594268798828e+00	3.663840889930725098e-01
1.248796463012695312e+00	3.586499929428100586e+00	4.583383202552795410e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.063508987426757812e+00	5.182765483856201172e+00	7.293774485588073730e-01
4.313722550868988037e-01	3.586600065231323242e+00	4.992864131927490234e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.063506722450256348e+00	4.876951217651367188e+00	3.723930418491363525e-01
7.018101215362548828e-02	3.586699962615966797e+00	5.387675762176513672e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.063089847564697266e+00	5.225245475769042969e+00	3.331033289432525635e-01
5.264366865158081055e-01	3.586800098419189453e+00	5.213598012924194336e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.062998294830322266e+00	6.266787528991699219e+00	5.523101687431335449e-01
-1.178377345204353333e-01	3.586899995803833008e+00	5.097696781158447266e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.063083767890930176e+00	7.776869773864746094e+00	5.663388967514038086e-01
3.344004750251770020e-01	3.586999893188476562e+00	4.646467566490173340e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.062688589096069336e+00	8.536906242370605469e+00	4.751260280609130859e-01
1.380210220813751221e-01	3.587100028991699219e+00	4.742820858955383301e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.062688231468200684e+00	8.033897399902343750e+00	3.872525990009307861e-01
1.268734574317932129e+00	3.587199926376342773e+00	4.564858973026275635e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.062221527099609375e+00	6.997942447662353516e+00	3.419030606746673584e-01
2.301724672317504883e+00	3.587300062179565430e+00	4.446829855442047119e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.061911582946777344e+00	6.228302955627441406e+00	3.596058189868927002e-01
9.785981774330139160e-01	3.587399959564208984e+00	4.469474554061889648e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.061607241630554199e+00	5.965903282165527344e+00	4.019352197647094727e-01
8.540498465299606323e-02	3.587500095367431641e+00	4.324579834938049316e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.061336040496826172e+00	6.068408489227294922e+00	4.000199735164642334e-01
1.230410575866699219e+00	3.587599992752075195e+00	4.066583514213562012e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.060862660408020020e+00	6.143157005310058594e+00	3.601115047931671143e-01
3.858183860778808594e+00	3.587699890136718750e+00	3.811670541763305664e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.060353755950927734e+00	5.794149875640869141e+00	4.612717926502227783e-01
4.214519977569580078e+00	3.587800025939941406e+00	3.853192031383514404e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.060111641883850098e+00	5.149790763854980469e+00	4.479809701442718506e-01
1.018169164657592773e+00	3.587899923324584961e+00	4.450418055057525635e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.060155510902404785e+00	4.594910144805908203e+00	4.332682788372039795e-01
6.635376214981079102e-01	3.588000059127807617e+00	4.659082591533660889e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.059500336647033691e+00	4.578706264495849609e+00	4.890415072441101074e-01
-1.529268622398376465e+00	3.588099956512451172e+00	4.926010370254516602e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.059240341186523438e+00	5.467253684997558594e+00	5.660097002983093262e-01
-1.011404633522033691e+00	3.588200092315673828e+00	4.965646266937255859e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.059229373931884766e+00	6.806816577911376953e+00	5.740109086036682129e-01
-1.286832094192504883e-01	3.588299989700317383e+00	4.335230290889739990e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.059645652770996094e+00	7.600145816802978516e+00	5.073500275611877441e-01
3.940610408782958984e+00	3.588399887084960938e+00	4.170418977737426758e-01	0.000000000000000000e+00	3.460300800000000000e+07	1.059267401695251465e+00	7.459002971649169922e+00	3.960646092891693115e-01
2.275985002517700195e+00	3.588500022888183594e+00	4.353791177272796631e-01	0.000000000000000000e+00	3.460300800000000000e+07	1.059256196022033691e+00	6.777714252471923828e+00	2.609319090843200684e-01
4.591875374317169189e-01	3.588599920272827148e+00	5.637572407722473145e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.058024287223815918e+00	6.201175689697265625e+00	3.351095616817474365e-01
2.772106647491455078e+00	3.588700056076049805e+00	5.375649333000183105e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.057870030403137207e+00	6.004872798919677734e+00	5.692293643951416016e-01
3.428174972534179688e+00	3.588799953460693359e+00	5.264970660209655762e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.057621359825134277e+00	6.030465126037597656e+00	5.584759116172790527e-01
2.220442533493041992e+00	3.588900089263916016e+00	5.537984967231750488e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.057369589805603027e+00	5.819052696228027344e+00	4.483383595943450928e-01
1.725889444351196289e+00	3.588999986648559570e+00	5.787407755851745605e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.057006716728210449e+00	5.344866752624511719e+00	6.301065087318420410e-01
8.268935084342956543e-01	3.589099884033203125e+00	5.725172758102416992e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.056809902191162109e+00	5.038326263427734375e+00	6.623501777648925781e-01
3.066987991333007812e+00	3.589200019836425781e+00	5.482853651046752930e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.056638121604919434e+00	5.166626930236816406e+00	6.178085803985595703e-01
6.593750715255737305e-01	3.589299917221069336e+00	5.714120268821716309e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.056316018104553223e+00	5.553468704223632812e+00	7.148455977439880371e-01
7.333239316940307617e-01	3.589400053024291992e+00	5.702399015426635742e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.056235313415527344e+00	5.737164020538330078e+00	8.524062633514404297e-01
2.689731836318969727e+00	3.589499950408935547e+00	5.638033151626586914e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.055760025978088379e+00	5.634240150451660156e+00	8.955822587013244629e-01
