1.375419735908508301e+00	3.579900026321411133e+00	4.377309083938598633e-01	0.000000000000000000e+00	2.013265920000000000e+08	1.095994710922241211e+00	5.470595836639404297e+00	2.489881068468093872e-01
7.328851819038391113e-01	3.579999923706054688e+00	4.875924587249755859e-01	0.000000000000000000e+00	6.710886400000000000e+07	1.095703840255737305e+00	5.118609905242919922e+00	3.020541667938232422e-01
1.842583894729614258e+00	3.580100059509277344e+00	4.727260172367095947e-01	0.000000000000000000e+00	6.815744000000000000e+07	1.095218896865844727e+00	4.943552017211914062e+00	3.616272509098052979e-01
-4.620299637317657471e-01	3.580199956893920898e+00	5.849731564521789551e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.093892693519592285e+00	4.814763545989990234e+00	3.558697402477264404e-01
1.632206201553344727e+00	3.580300092697143555e+00	5.243979096412658691e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.093000650405883789e+00	4.854126453399658203e+00	3.201333582401275635e-01
1.668026685714721680e+00	3.580399990081787109e+00	4.908686578273773193e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.092113375663757324e+00	5.036207199096679688e+00	3.280588090419769287e-01
1.962367057800292969e+00	3.580499887466430664e+00	5.023291110992431641e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.091441750526428223e+00	4.993988513946533203e+00	3.673014044761657715e-01
-6.740773916244506836e-01	3.580600023269653320e+00	5.548307299613952637e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.091304063796997070e+00	4.898942470550537109e+00	3.231716454029083252e-01
7.698149681091308594e-01	3.580699920654296875e+00	5.561821460723876953e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.090798258781433105e+00	5.048468112945556641e+00	2.867850363254547119e-01
1.265279352664947510e-01	3.580800056457519531e+00	5.354327559471130371e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.089911341667175293e+00	5.289614200592041016e+00	3.149726986885070801e-01
6.220209598541259766e-01	3.580899953842163086e+00	5.678660273551940918e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.089067339897155762e+00	5.390692234039306641e+00	3.497424721717834473e-01
2.631947040557861328e+00	3.581000089645385742e+00	4.987549483776092529e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.087367057800292969e+00	5.643899917602539062e+00	3.080562949180603027e-01
-2.500641822814941406e+00	3.581099987030029297e+00	6.305028200149536133e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.088018894195556641e+00	5.437205791473388672e+00	3.152202963829040527e-01
9.405304193496704102e-01	3.581199884414672852e+00	5.375924706459045410e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.086330533027648926e+00	5.757853507995605469e+00	3.243204951286315918e-01
4.558032751083374023e-01	3.581300020217895508e+00	5.381070375442504883e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.086414456367492676e+00	5.686485290527343750e+00	3.320383429527282715e-01
2.017907053232192993e-01	3.581399917602539062e+00	5.314108729362487793e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.085996031761169434e+00	5.712502479553222656e+00	3.436973392963409424e-01
7.206084728240966797e-01	3.581500053405761719e+00	5.197494626045227051e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.085479617118835449e+00	5.726287364959716797e+00	3.575873672962188721e-01
-9.698728322982788086e-01	3.581599950790405273e+00	5.410890579223632812e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.085189342498779297e+00	5.662992477416992188e+00	3.690262436866760254e-01
-8.642944097518920898e-01	3.581700086593627930e+00	5.440535545349121094e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.085292220115661621e+00	5.601863384246826172e+00	3.622406721115112305e-01
9.699876308441162109e-01	3.581799983978271484e+00	5.090261697769165039e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.084509253501892090e+00	5.693236827850341797e+00	3.256600201129913330e-01
1.526194334030151367e+00	3.581899881362915039e+00	4.967760741710662842e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.083512187004089355e+00	5.688504219055175781e+00	3.265511691570281982e-01
