1.094821357727050781e+01	3.583400011062622070e+00	1.840859353542327881e-01	0.000000000000000000e+00	1.900544000000000000e+06	1.069892525672912598e+00	1.212318229675292969e+01	1.351833820343017578e+00
3.673093795776367188e+00	3.583499908447265625e+00	2.082413136959075928e-01	0.000000000000000000e+00	1.900544000000000000e+06	1.069638013839721680e+00	1.118561077117919922e+01	1.358757615089416504e+00
4.096158444881439209e-01	3.583600044250488281e+00	2.183984071016311646e-01	0.000000000000000000e+00	1.900544000000000000e+06	1.070325136184692383e+00	1.106978988647460938e+01	1.366479754447937012e+00
6.493381857872009277e-01	3.583699941635131836e+00	3.460414409637451172e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.075519919395446777e+00	1.148353385925292969e+01	1.368877172470092773e+00
-9.745239615440368652e-01	3.583800077438354492e+00	3.377418816089630127e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.074839949607849121e+00	1.089023494720458984e+01	1.347931504249572754e+00
7.722847461700439453e-01	3.583899974822998047e+00	3.281190395355224609e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.073969841003417969e+00	9.938266754150390625e+00	1.363601207733154297e+00
4.100925922393798828e+00	3.584000110626220703e+00	2.972074151039123535e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.072450876235961914e+00	9.268392562866210938e+00	1.365733146667480469e+00
-5.797605961561203003e-03	3.584100008010864258e+00	3.128219544887542725e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.073252439498901367e+00	9.050858497619628906e+00	1.332106590270996094e+00
-4.746875166893005371e-01	3.584199905395507812e+00	3.196763694286346436e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.072455883026123047e+00	8.694124221801757812e+00	1.333254456520080566e+00
2.081965923309326172e+00	3.584300041198730469e+00	3.048500120639801025e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.072165131568908691e+00	8.231873512268066406e+00	1.380164265632629395e+00
2.109691619873046875e+00	3.584399938583374023e+00	3.021432459354400635e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.071351528167724609e+00	8.083111763000488281e+00	1.390459060668945312e+00
1.974593661725521088e-02	3.584500074386596680e+00	3.008904457092285156e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.070956587791442871e+00	8.715580940246582031e+00	1.351919174194335938e+00
1.102445483207702637e+00	3.584599971771240234e+00	3.037996888160705566e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.069945335388183594e+00	9.428859710693359375e+00	1.345749497413635254e+00
1.293466567993164062e+00	3.584700107574462891e+00	3.146286308765411377e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.068945407867431641e+00	9.451542854309082031e+00	1.374095082283020020e+00
-1.793848037719726562e+00	3.584800004959106445e+00	3.719616234302520752e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.069402456283569336e+00	8.977862358093261719e+00	1.401352167129516602e+00
-9.299218058586120605e-01	3.584899902343750000e+00	3.660048842430114746e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.068341016769409180e+00	8.873112678527832031e+00	1.393712282180786133e+00
2.141959190368652344e+00	3.585000038146972656e+00	3.392226696014404297e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.068931102752685547e+00	9.664390563964843750e+00	1.358121514320373535e+00
-6.952306628227233887e-01	3.585099935531616211e+00	3.619688451290130615e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.068980813026428223e+00	9.953561782836914062e+00	1.363195896148681641e+00
-9.160839915275573730e-01	3.585200071334838867e+00	3.599710464477539062e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.069326400756835938e+00	9.303333282470703125e+00	1.360410809516906738e+00
5.149695396423339844e+00	3.585299968719482422e+00	3.375630378723144531e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.068630933761596680e+00	8.044931411743164062e+00	1.396702527999877930e+00
3.676068782806396484e+00	3.585400104522705078e+00	3.333934247493743896e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.069018602371215820e+00	7.180684566497802734e+00	1.411690115928649902e+00
2.504374027252197266e+00	3.585500001907348633e+00	3.533344864845275879e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.069505929946899414e+00	7.380034446716308594e+00	1.381492853164672852e+00
3.577808141708374023e+00	3.585599899291992188e+00	3.625361919403076172e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.069520711898803711e+00	7.993701457977294922e+00	1.371762514114379883e+00
2.224725961685180664e+00	3.585700035095214844e+00	3.783359229564666748e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.069901108741760254e+00	8.287767410278320312e+00	1.382395982742309570e+00
1.594488382339477539e+00	3.585799932479858398e+00	4.095554649829864502e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.070262551307678223e+00	7.937726020812988281e+00	1.372138500213623047e+00
3.281506061553955078e+00	3.585900068283081055e+00	3.896506726741790771e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.068957328796386719e+00	7.417462825775146484e+00	1.377650141716003418e+00
1.464535832405090332e+00	3.585999965667724609e+00	4.059416651725769043e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.068844914436340332e+00	7.655080318450927734e+00	1.391602396965026855e+00
-1.330418586730957031e+00	3.586100101470947266e+00	4.160893261432647705e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.067354917526245117e+00	8.018819808959960938e+00	1.377152681350708008e+00
1.968323111534118652e+00	3.586199998855590820e+00	3.861696124076843262e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.066699981689453125e+00	7.919698715209960938e+00	1.335839748382568359e+00
2.164026021957397461e+00	3.586299896240234375e+00	3.781265914440155029e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.065587878227233887e+00	7.136008262634277344e+00	1.355526685714721680e+00
2.339621543884277344e+00	3.586400032043457031e+00	3.943741619586944580e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.064616203308105469e+00	6.170611381530761719e+00	1.372917056083679199e+00
3.393780231475830078e+00	3.586499929428100586e+00	4.030564725399017334e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.065239429473876953e+00	5.519465923309326172e+00	1.380919218063354492e+00
4.003323554992675781e+00	3.586600065231323242e+00	4.304643869400024414e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.065505981445312500e+00	5.175913333892822266e+00	1.369442582130432129e+00
3.042816877365112305e+00	3.586699962615966797e+00	4.490434229373931885e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.065308213233947754e+00	5.447921276092529297e+00	1.353739023208618164e+00
-4.192957580089569092e-01	3.586800098419189453e+00	4.917954802513122559e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.066707968711853027e+00	6.850549221038818359e+00	1.374394536018371582e+00
-1.469837069511413574e+00	3.586899995803833008e+00	4.847867190837860107e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.066799402236938477e+00	8.522482872009277344e+00	1.417542338371276855e+00
1.270583987236022949e+00	3.586999893188476562e+00	4.279203116893768311e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.065554380416870117e+00	9.113961219787597656e+00	1.390672326087951660e+00
1.061968803405761719e+00	3.587100028991699219e+00	4.217495024204254150e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.065455675125122070e+00	8.593649864196777344e+00	1.376711964607238770e+00
1.581982970237731934e+00	3.587199926376342773e+00	4.228473603725433350e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.065773010253906250e+00	7.649554252624511719e+00	1.400922417640686035e+00
1.523822784423828125e+00	3.587300062179565430e+00	4.330291450023651123e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.065340876579284668e+00	6.876718997955322266e+00	1.409494400024414062e+00
1.558148264884948730e+00	3.587399959564208984e+00	4.249761700630187988e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.064885616302490234e+00	6.590264320373535156e+00	1.364742875099182129e+00
9.752138853073120117e-01	3.587500095367431641e+00	4.079565405845642090e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.063820362091064453e+00	6.610521793365478516e+00	1.367583155632019043e+00
3.345331251621246338e-01	3.587599992752075195e+00	4.031114280223846436e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.063501834869384766e+00	6.608975410461425781e+00	1.391099452972412109e+00
1.357700943946838379e+00	3.587699890136718750e+00	3.929836750030517578e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.063312292098999023e+00	6.210898876190185547e+00	1.392408847808837891e+00
1.298027038574218750e+00	3.587800025939941406e+00	3.988283872604370117e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.063182473182678223e+00	5.468127727508544922e+00	1.404907464981079102e+00
2.595299005508422852e+00	3.587899923324584961e+00	4.130963385105133057e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.062605619430541992e+00	4.864785194396972656e+00	1.416637063026428223e+00
3.340921401977539062e+00	3.588000059127807617e+00	4.012537300586700439e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.061168193817138672e+00	4.864706039428710938e+00	1.374240875244140625e+00
2.044477701187133789e+00	3.588099956512451172e+00	4.217037260532379150e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.060775041580200195e+00	5.843548297882080078e+00	1.363726854324340820e+00
3.143833875656127930e+00	3.588200092315673828e+00	4.175164997577667236e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.060817837715148926e+00	7.231515884399414062e+00	1.394178509712219238e+00
2.778954744338989258e+00	3.588299989700317383e+00	4.243089556694030762e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.060078620910644531e+00	8.111691474914550781e+00	1.388147830963134766e+00
2.694669961929321289e+00	3.588399887084960938e+00	4.506731033325195312e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.060151457786560059e+00	8.007348060607910156e+00	1.372276663780212402e+00
2.821207284927368164e+00	3.588500022888183594e+00	4.876988828182220459e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.059618949890136719e+00	7.275399208068847656e+00	1.393225193023681641e+00
1.108157515525817871e+00	3.588599920272827148e+00	5.057089328765869141e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.058771371841430664e+00	6.581122875213623047e+00	1.430968046188354492e+00
-3.646756708621978760e-01	3.588700056076049805e+00	5.602697730064392090e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.059527993202209473e+00	6.471923828125000000e+00	1.414524555206298828e+00
-1.626428723335266113e+00	3.588799953460693359e+00	5.781535506248474121e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.058997511863708496e+00	6.535810947418212891e+00	1.387717843055725098e+00
2.177140712738037109e+00	3.588900089263916016e+00	5.337918996810913086e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.058388471603393555e+00	6.319622516632080078e+00	1.412555456161499023e+00
1.515716910362243652e+00	3.588999986648559570e+00	5.488331317901611328e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.058520913124084473e+00	5.768409729003906250e+00	1.428278088569641113e+00
-7.514501214027404785e-01	3.589099884033203125e+00	5.787036418914794922e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.058627247810363770e+00	5.399135589599609375e+00	1.393951654434204102e+00
-8.673973679542541504e-01	3.589200019836425781e+00	5.794076323509216309e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.058743238449096680e+00	5.588594913482666016e+00	1.363131284713745117e+00
-1.310333162546157837e-01	3.589299917221069336e+00	5.613209605216979980e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.058316707611083984e+00	6.018325805664062500e+00	1.385775089263916016e+00
1.302070140838623047e+00	3.589400053024291992e+00	5.306341052055358887e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.057356595993041992e+00	6.254813194274902344e+00	1.422731637954711914e+00
1.950240373611450195e+00	3.589499950408935547e+00	5.335076451301574707e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.056562066078186035e+00	6.101867675781250000e+00	1.410271883010864258e+00
-6.007339954376220703e-01	3.589600086212158203e+00	5.896748900413513184e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.056708693504333496e+00	5.779388904571533203e+00	1.380576014518737793e+00
2.346126437187194824e-01	3.589699983596801758e+00	5.743743181228637695e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.056653857231140137e+00	5.748775482177734375e+00	1.377467274665832520e+00
2.710099935531616211e+00	3.589799880981445312e+00	5.456051826477050781e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.056403875350952148e+00	6.019137859344482422e+00	1.394423604011535645e+00
2.169878244400024414e+00	3.589900016784667969e+00	5.362838506698608398e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.055740356445312500e+00	6.307916641235351562e+00	1.402433991432189941e+00
1.470375776290893555e+00	3.589999914169311523e+00	5.033087730407714844e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.055462718009948730e+00	6.534226894378662109e+00	1.409966707229614258e+00
8.903982639312744141e-01	3.590100049972534180e+00	4.808889627456665039e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.054750442504882812e+00	6.859526634216308594e+00	1.407716035842895508e+00
2.478372097015380859e+00	3.590199947357177734e+00	4.519677460193634033e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.054158449172973633e+00	7.055252552032470703e+00	1.415552496910095215e+00
1.839610099792480469e+00	3.590300083160400391e+00	4.708107411861419678e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.052436828613281250e+00	7.050636768341064453e+00	1.440201520919799805e+00
1.637761443853378296e-01	3.590399980545043945e+00	4.921954572200775146e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.052780389785766602e+00	6.876246452331542969e+00	1.445614933967590332e+00
9.381492137908935547e-01	3.590500116348266602e+00	5.115516781806945801e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.053684353828430176e+00	6.750887870788574219e+00	1.396465301513671875e+00
-5.265254378318786621e-01	3.590600013732910156e+00	5.142059922218322754e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.053746700286865234e+00	6.970984458923339844e+00	1.401523590087890625e+00
2.603807449340820312e+00	3.590699911117553711e+00	4.529596269130706787e-01	0.000000000000000000e+00	1.048576000000000000e+06	1.052170515060424805e+00	7.356059551239013672e+00	1.394427061080932617e+00
3.671562433242797852e+00	3.590800046920776367e+00	4.243030250072479248e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.052342295646667480e+00	7.434648036956787109e+00	1.390953898429870605e+00
3.439959764480590820e+00	3.590899944305419922e+00	4.266358017921447754e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.052723050117492676e+00	7.283013343811035156e+00	1.419193744659423828e+00
2.873081684112548828e+00	3.591000080108642578e+00	4.459213614463806152e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.053078770637512207e+00	7.271886825561523438e+00	1.442420005798339844e+00
1.389164090156555176e+00	3.591099977493286133e+00	4.715045392513275146e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.053218364715576172e+00	7.499343395233154297e+00	1.412836432456970215e+00
2.408403873443603516e+00	3.591200113296508789e+00	4.746801257133483887e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.052685856819152832e+00	7.839323997497558594e+00	1.408894181251525879e+00
4.218639373779296875e+00	3.591300010681152344e+00	4.610900282859802246e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.051764726638793945e+00	8.106282234191894531e+00	1.407559156417846680e+00
3.269041061401367188e+00	3.591399908065795898e+00	4.843244850635528564e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.051303505897521973e+00	8.233879089355468750e+00	1.415402650833129883e+00
1.721017956733703613e+00	3.591500043869018555e+00	4.979431331157684326e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.050256371498107910e+00	8.480700492858886719e+00	1.429722189903259277e+00
3.934331834316253662e-01	3.591599941253662109e+00	5.069068670272827148e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.049712181091308594e+00	9.095180511474609375e+00	1.435325145721435547e+00
1.072551488876342773e+00	3.591700077056884766e+00	4.756508469581604004e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.048546910285949707e+00	1.041255378723144531e+01	1.470862627029418945e+00
-4.716678559780120850e-01	3.591799974441528320e+00	4.572240710258483887e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.048226475715637207e+00	1.180818462371826172e+01	1.418824315071105957e+00
-2.590239644050598145e-01	3.591900110244750977e+00	4.292162060737609863e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.049171805381774902e+00	1.230816555023193359e+01	1.391855001449584961e+00
1.171494841575622559e+00	3.592000007629394531e+00	4.147237837314605713e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.048773288726806641e+00	1.222483825683593750e+01	1.407399177551269531e+00
3.797452449798583984e+00	3.592099905014038086e+00	3.965384066104888916e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.048346281051635742e+00	1.215729713439941406e+01	1.423093199729919434e+00
5.846656799316406250e+00	3.592200040817260742e+00	4.065500497817993164e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.048198223114013672e+00	1.236202144622802734e+01	1.418989062309265137e+00
2.905879259109497070e+00	3.592299938201904297e+00	4.619550108909606934e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.047379136085510254e+00	1.260474300384521484e+01	1.409471631050109863e+00
-1.755153179168701172e+00	3.592400074005126953e+00	5.384599566459655762e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.047321796417236328e+00	1.258025741577148438e+01	1.419633388519287109e+00
1.296439170837402344e+00	3.592499971389770508e+00	5.144574642181396484e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.046929478645324707e+00	1.255505180358886719e+01	1.422317981719970703e+00
1.969086647033691406e+00	3.592600107192993164e+00	5.194581151008605957e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.046949505805969238e+00	1.265293693542480469e+01	1.426967144012451172e+00
-6.977515220642089844e-01	3.592700004577636719e+00	5.330604314804077148e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.047265052795410156e+00	1.227326297760009766e+01	1.427119493484497070e+00
3.090838193893432617e+00	3.592799901962280273e+00	5.239385962486267090e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.046066164970397949e+00	1.112108802795410156e+01	1.404689073562622070e+00
-1.146820068359375000e+00	3.592900037765502930e+00	5.540132522583007812e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.046317577362060547e+00	9.989415168762207031e+00	1.424322962760925293e+00
-1.433052062988281250e+00	3.592999935150146484e+00	5.807957649230957031e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.045502305030822754e+00	9.771589279174804688e+00	1.454570531845092773e+00
2.951240241527557373e-01	3.593100070953369141e+00	5.360257625579833984e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.044533491134643555e+00	9.720047950744628906e+00	1.454547286033630371e+00
1.655246138572692871e+00	3.593199968338012695e+00	5.259673595428466797e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.043881654739379883e+00	9.150256156921386719e+00	1.444264292716979980e+00
3.523030042648315430e+00	3.593300104141235352e+00	5.163926482200622559e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.043070077896118164e+00	8.259340286254882812e+00	1.444333672523498535e+00
2.122968435287475586e+00	3.593400001525878906e+00	5.539962649345397949e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.043074607849121094e+00	7.639385223388671875e+00	1.443349838256835938e+00
1.543594598770141602e+00	3.593499898910522461e+00	5.836437344551086426e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.043506264686584473e+00	7.291671276092529297e+00	1.435769200325012207e+00
8.934425711631774902e-01	3.593600034713745117e+00	5.945585370063781738e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.043264150619506836e+00	6.943626880645751953e+00	1.432632923126220703e+00
4.263768196105957031e+00	3.593699932098388672e+00	5.473015904426574707e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.042848348617553711e+00	6.795983791351318359e+00	1.430071949958801270e+00
1.686123967170715332e+00	3.593800067901611328e+00	5.717236995697021484e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.042451381683349609e+00	6.836407661437988281e+00	1.424925327301025391e+00
4.631325602531433105e-01	3.593899965286254883e+00	5.907621979713439941e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.041823506355285645e+00	6.875348567962646484e+00	1.438630819320678711e+00
2.183309793472290039e+00	3.594000101089477539e+00	5.698661804199218750e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.041199445724487305e+00	6.624914169311523438e+00	1.475569128990173340e+00
2.456452369689941406e+00	3.594099998474121094e+00	5.689410567283630371e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.040935993194580078e+00	6.107323169708251953e+00	1.447035551071166992e+00
