-1.797233819961547852e+00	3.579600095748901367e+00	1.086049750447273254e-01	0.000000000000000000e+00	2.023751680000000000e+08	1.068442344665527344e+00	2.648656129837036133e+00	8.913963288068771362e-02
9.246973991394042969e-01	3.579699993133544922e+00	9.111875891685485840e-01	0.000000000000000000e+00	2.013265920000000000e+08	1.094834446907043457e+00	4.520137786865234375e+00	9.035576134920120239e-02
-1.840312242507934570e+00	3.579799890518188477e+00	9.904601573944091797e-01	0.000000000000000000e+00	2.023751680000000000e+08	1.094456195831298828e+00	4.187951087951660156e+00	9.208012372255325317e-02
-6.451680660247802734e-01	3.579900026321411133e+00	9.926904439926147461e-01	0.000000000000000000e+00	2.023751680000000000e+08	1.093848466873168945e+00	3.979736566543579102e+00	9.483923017978668213e-02
1.253663182258605957e+00	3.579999923706054688e+00	8.933439850807189941e-01	0.000000000000000000e+00	2.023751680000000000e+08	1.092966914176940918e+00	3.833664178848266602e+00	7.282835245132446289e-02
1.607731342315673828e+00	3.580100059509277344e+00	9.572093486785888672e-01	0.000000000000000000e+00	6.710886400000000000e+07	1.092911124229431152e+00	3.703273534774780273e+00	8.328906446695327759e-02
3.780021429061889648e+00	3.580199956893920898e+00	8.863197565078735352e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.090966701507568359e+00	3.726561307907104492e+00	9.733934700489044189e-02
1.910960078239440918e-01	3.580300092697143555e+00	1.104852318763732910e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.091184973716735840e+00	3.636109113693237305e+00	8.409404754638671875e-02
-2.902785241603851318e-01	3.580399990081787109e+00	1.210631012916564941e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.091022253036499023e+00	3.577219724655151367e+00	7.859509438276290894e-02
3.114244341850280762e-01	3.580499887466430664e+00	1.165768623352050781e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.089992165565490723e+00	3.671303987503051758e+00	9.206162393093109131e-02
-1.861556053161621094e+00	3.580600023269653320e+00	1.261698126792907715e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.089254021644592285e+00	3.673865318298339844e+00	9.787955880165100098e-02
6.876507401466369629e-01	3.580699920654296875e+00	1.209503889083862305e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.088575720787048340e+00	3.751596212387084961e+00	1.092830225825309753e-01
8.596532344818115234e-01	3.580800056457519531e+00	1.140171289443969727e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.087919354438781738e+00	3.914190053939819336e+00	6.637766957283020020e-02
-3.241123855113983154e-01	3.580899953842163086e+00	1.175187110900878906e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.087422370910644531e+00	4.043202877044677734e+00	6.488543003797531128e-02
8.588980138301849365e-02	3.581000089645385742e+00	1.145213603973388672e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.085799098014831543e+00	4.142472743988037109e+00	1.003822162747383118e-01
3.276758193969726562e-01	3.581099987030029297e+00	1.125546455383300781e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.084558010101318359e+00	4.113399028778076172e+00	1.102717816829681396e-01
7.135870456695556641e-01	3.581199884414672852e+00	1.095771551132202148e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.083325147628784180e+00	4.159649848937988281e+00	8.189556747674942017e-02
-9.882004261016845703e-01	3.581300020217895508e+00	1.157635927200317383e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.082691669464111328e+00	4.202784538269042969e+00	1.088095605373382568e-01
3.153030574321746826e-01	3.581399917602539062e+00	1.084442615509033203e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.081732630729675293e+00	4.189744472503662109e+00	1.202301755547523499e-01
1.599699497222900391e+00	3.581500053405761719e+00	1.056340217590332031e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.081538438796997070e+00	4.160098075866699219e+00	1.092283874750137329e-01
9.005365967750549316e-01	3.581599950790405273e+00	1.048660993576049805e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.081794857978820801e+00	4.216074943542480469e+00	9.887268394231796265e-02
9.132273495197296143e-02	3.581700086593627930e+00	1.103854417800903320e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.080391049385070801e+00	4.137141227722167969e+00	9.731678664684295654e-02
6.117945536971092224e-02	3.581799983978271484e+00	1.145220160484313965e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.079189181327819824e+00	4.049226760864257812e+00	9.545464813709259033e-02
3.584726452827453613e-01	3.581899881362915039e+00	1.112353920936584473e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.079933404922485352e+00	4.053499698638916016e+00	9.863398224115371704e-02
5.794731155037879944e-02	3.582000017166137695e+00	1.128111958503723145e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.080139160156250000e+00	4.007059097290039062e+00	1.034406200051307678e-01
-8.575534224510192871e-01	3.582099914550781250e+00	1.187144279479980469e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.079901695251464844e+00	3.938281059265136719e+00	8.969431370496749878e-02
-3.973317146301269531e-01	3.582200050354003906e+00	1.206011652946472168e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.079799771308898926e+00	3.784344196319580078e+00	9.152366966009140015e-02
-7.316049337387084961e-01	3.582299947738647461e+00	1.240122318267822266e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.079874396324157715e+00	3.723649024963378906e+00	1.086729690432548523e-01
5.479481816291809082e-01	3.582400083541870117e+00	1.241058468818664551e+00	0.000000000000000000e+00	1.048576000000000000e+06	1.079701304435729980e+00	3.795440912246704102e+00	1.041802316904067993e-01
1.353058576583862305e+00	3.582499980926513672e+00	1.206627011299133301e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.080160498619079590e+00	3.899855613708496094e+00	1.096530929207801819e-01
